"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Gujarat","Rajkot","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-01",2009,8,7.179098206,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-02",2009,8,31.15737839,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-03",2009,8,0.538901792,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-04",2009,8,17.08550914,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-05",2009,8,1.454721141,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-06",2009,8,0.044845755,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-07",2009,8,0.006072991,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-08",2009,8,14.80266794,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-09",2009,8,15.08125589,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-10",2009,8,6.912696711,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-11",2009,8,8.820186205,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-12",2009,8,9.151234836,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-13",2009,8,28.44229923,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-14",2009,8,54.50399594,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-15",2009,8,14.11873027,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-16",2009,8,41.66854928,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-17",2009,8,3.452121764,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-18",2009,8,2.146637889,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-19",2009,8,8.644543635,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-20",2009,8,0.190938889,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-21",2009,8,39.69103966,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-22",2009,8,53.75695526,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-23",2009,8,35.67243477,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-24",2009,8,32.72308893,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-25",2009,8,0.00295002,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-26",2009,8,0.232292699,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-27",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-28",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-29",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-30",2009,8,0.103962705,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Rajkot","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
