"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Odisha","Boudh","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-19",2009,4,0.859728487,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-24",2009,4,0.653406309,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-01",2009,8,16.01341926,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-02",2009,8,16.97043121,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-03",2009,8,1.422271805,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-04",2009,8,6.632817763,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-05",2009,8,23.49773443,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-06",2009,8,17.02332782,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-07",2009,8,5.364487184,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-09",2009,8,2.724719758,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-10",2009,8,4.972027192,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-11",2009,8,105.1078693,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-12",2009,8,76.09537467,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-13",2009,8,70.39791665,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-14",2009,8,56.17786506,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-15",2009,8,2.398491828,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-16",2009,8,1.384907367,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-17",2009,8,68.84347793,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-18",2009,8,83.43779493,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-20",2009,8,5.969469573,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-21",2009,8,1.659866448,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-22",2009,8,0.060892667,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-23",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-24",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-25",2009,8,0.349693463,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-26",2009,8,2.795142462,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-27",2009,8,1.039323864,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-28",2009,8,3.240996785,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-29",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-08",2009,8,19.91111492,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-19",2009,8,88.15188204,"IMD GRID MODEL"
"Odisha","Boudh","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-04",2009,12,0.318510716,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-05",2009,12,0.167879371,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-06",2009,12,4.628825986,"IMD GRID MODEL"
"Odisha","Boudh","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
