"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Odisha","Sonepur","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-19",2009,4,0.189379614,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-24",2009,4,0.596305066,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-01",2009,8,26.85244867,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-02",2009,8,27.10885662,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-03",2009,8,0.462632774,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-04",2009,8,1.56138109,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-05",2009,8,36.98687322,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-06",2009,8,14.74330581,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-07",2009,8,0.222958349,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-08",2009,8,13.38804174,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-09",2009,8,9.402373232,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-10",2009,8,8.178473678,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-11",2009,8,117.1714447,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-12",2009,8,80.644097,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-13",2009,8,72.47772773,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-14",2009,8,111.8026673,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-15",2009,8,3.961246112,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-16",2009,8,1.8338669,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-17",2009,8,52.04633095,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-18",2009,8,93.17399176,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-19",2009,8,137.6488432,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-20",2009,8,7.986595991,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-21",2009,8,1.459441471,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-22",2009,8,0.52101443,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-23",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-24",2009,8,0.000533772,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-25",2009,8,2.292835814,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-26",2009,8,1.479927439,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-27",2009,8,0.741593996,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-28",2009,8,0.196288251,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-29",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-08-31",2009,8,0.073248133,"IMD GRID MODEL"
"Odisha","Sonepur","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Odisha","Sonepur","2009-12-04",2009,12,0.256317608,"IMD GRID MODEL"
"Odisha","Sonepur","2009-12-05",2009,12,0.031872917,"IMD GRID MODEL"
