"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Manipur","Ukhrul","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-03",2009,4,0.05300256,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-04",2009,4,0.649476782,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-19",2009,4,0.060661726,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-21",2009,4,0.917046222,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-25",2009,4,4.441018532,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-26",2009,4,15.06927721,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-28",2009,4,1.946040212,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-29",2009,4,5.301445935,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-04-30",2009,4,10.48288128,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-01",2009,8,3.021302719,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-02",2009,8,2.270862929,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-03",2009,8,3.96237665,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-04",2009,8,3.231921314,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-05",2009,8,3.153266953,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-06",2009,8,34.11181463,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-07",2009,8,23.69480794,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-08",2009,8,39.31654675,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-09",2009,8,1.521601157,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-10",2009,8,0.017616743,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-11",2009,8,1.842991919,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-12",2009,8,9.360618202,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-13",2009,8,4.689897946,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-14",2009,8,0.075121956,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-15",2009,8,0.955470762,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-16",2009,8,9.63241013,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-17",2009,8,4.98867029,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-18",2009,8,0.026878376,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-19",2009,8,0.041407536,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-20",2009,8,0.214618964,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-21",2009,8,17.07267774,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-22",2009,8,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-23",2009,8,12.53784034,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-24",2009,8,1.823877285,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-25",2009,8,0.495211697,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-26",2009,8,1.507417328,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-27",2009,8,9.173059543,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-28",2009,8,19.30696655,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-29",2009,8,3.280511958,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-30",2009,8,4.030093769,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-08-31",2009,8,4.78235899,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-07",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-09",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-10",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-11",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-12",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-13",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-14",2009,12,0.213883288,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-15",2009,12,2.024736349,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-16",2009,12,0.267575592,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-17",2009,12,11.48128314,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-18",2009,12,0.057940744,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-19",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-21",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-20",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-22",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-23",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-24",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-25",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-27",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-28",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-29",2009,12,0.0,"IMD GRID MODEL"
"Manipur","Ukhrul","2009-12-30",2009,12,0.0,"IMD GRID MODEL"
