"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Andhra Pradesh","Krishna","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-08",2009,4,0.269362442,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-09",2009,4,0.191370664,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-22",2009,4,1.883059069,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-01",2009,8,6.001675907,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-02",2009,8,3.173983832,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-03",2009,8,14.59078992,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-04",2009,8,5.091954432,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-05",2009,8,3.746261876,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-06",2009,8,3.248751148,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-07",2009,8,4.009806472,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-08",2009,8,0.251197331,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-09",2009,8,0.060141361,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-10",2009,8,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-11",2009,8,1.308625111,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-12",2009,8,5.780394321,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-13",2009,8,12.02652144,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-14",2009,8,6.258979304,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-15",2009,8,2.044143385,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-16",2009,8,0.999521633,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-17",2009,8,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-18",2009,8,8.858817801,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-19",2009,8,4.93040484,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-20",2009,8,5.91935175,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-21",2009,8,0.235064108,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-22",2009,8,0.111557363,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-23",2009,8,0.0,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-24",2009,8,0.408035212,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-25",2009,8,1.092804668,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-26",2009,8,5.02e-05,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-27",2009,8,0.721197366,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-28",2009,8,2.197341028,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-29",2009,8,1.316639537,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-30",2009,8,2.986443561,"IMD GRID MODEL"
"Andhra Pradesh","Krishna","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
