"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Chhattisgarh","Kanker","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-20",2009,4,0.30406875,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-23",2009,4,0.001076379,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-24",2009,4,0.187347664,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-01",2009,8,11.76334643,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-02",2009,8,5.408353742,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-03",2009,8,0.735196028,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-04",2009,8,30.93316095,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-05",2009,8,0.81419906,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-06",2009,8,0.861610451,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-07",2009,8,5.218200508,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-08",2009,8,3.443266333,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-09",2009,8,10.43731094,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-10",2009,8,11.47770625,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-11",2009,8,3.217999621,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-12",2009,8,95.02864211,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-13",2009,8,119.0024741,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-14",2009,8,9.475731932,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-15",2009,8,0.422703404,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-16",2009,8,2.230834359,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-17",2009,8,1.519677267,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-18",2009,8,21.55544413,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-19",2009,8,15.40018675,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-20",2009,8,35.92141796,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-21",2009,8,2.345978676,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-22",2009,8,0.007327137,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-23",2009,8,0.039124991,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-24",2009,8,0.092430549,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-25",2009,8,17.05415607,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-26",2009,8,42.26229457,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-27",2009,8,0.930864907,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-28",2009,8,0.444329981,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-29",2009,8,0.218866034,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-30",2009,8,0.220237142,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-05",2009,12,0.11956359,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-06",2009,12,0.026880599,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-07",2009,12,0.381369556,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-09",2009,12,0.823633324,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-10",2009,12,0.388833881,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-11",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-12",2009,12,0.211854071,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-13",2009,12,0.157969457,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-14",2009,12,0.131641215,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-15",2009,12,2.252892227,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-16",2009,12,15.41311643,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-17",2009,12,2.848235805,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-18",2009,12,0.299105484,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-19",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-20",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-21",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-22",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-23",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-24",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-25",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-27",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-28",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-29",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-30",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-12-31",2009,12,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-01",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-02",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-03",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-04",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-05",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-06",2009,2,0.0,"IMD GRID MODEL"
"Chhattisgarh","Kanker","2009-02-07",2009,2,0.0,"IMD GRID MODEL"
