"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Jharkhand","Lohardaga","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-08",2009,4,18.89736728,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-20",2009,4,0.134426866,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-24",2009,4,0.432453554,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-25",2009,4,0.082663023,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-01",2009,8,1.933674025,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-02",2009,8,18.03186316,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-03",2009,8,2.18495255,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-04",2009,8,19.52560397,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-05",2009,8,6.635631655,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-06",2009,8,16.07173085,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-07",2009,8,6.806796287,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-08",2009,8,31.45723747,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-09",2009,8,10.09167142,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-10",2009,8,27.86596983,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-11",2009,8,3.983151607,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-12",2009,8,1.140921464,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-13",2009,8,4.665987252,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-14",2009,8,8.408999465,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-15",2009,8,4.690497379,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-16",2009,8,0.290853105,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-17",2009,8,20.17225685,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-18",2009,8,12.86339551,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-19",2009,8,11.49483679,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-20",2009,8,11.54193888,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-21",2009,8,2.262761609,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-22",2009,8,0.504389619,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-23",2009,8,2.635342337,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-24",2009,8,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-25",2009,8,2.308082365,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-26",2009,8,22.0087422,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-27",2009,8,3.052629325,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-28",2009,8,1.116164289,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-29",2009,8,0.001637353,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-08-31",2009,8,0.822467057,"IMD GRID MODEL"
"Jharkhand","Lohardaga","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
