"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Uttar Pradesh","Aligarh","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-01",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-22",2009,4,0.039134548,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-23",2009,4,0.875664728,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-24",2009,4,0.292059273,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-26",2009,4,0.068539336,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-27",2009,4,0.038883028,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-01",2009,8,0.034480884,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-02",2009,8,0.282118347,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-03",2009,8,0.267720982,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-04",2009,8,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-05",2009,8,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-06",2009,8,0.057468141,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-07",2009,8,0.793227235,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-08",2009,8,1.434106431,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-09",2009,8,3.241477945,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-10",2009,8,1.920521006,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-11",2009,8,13.14695412,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-12",2009,8,1.520491213,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-13",2009,8,0.406065244,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-14",2009,8,0.703503141,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-15",2009,8,0.235947267,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-16",2009,8,0.049921318,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-17",2009,8,0.020123328,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-18",2009,8,0.015095924,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-19",2009,8,0.093967786,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-20",2009,8,1.608249511,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-21",2009,8,0.287914478,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-22",2009,8,3.707439116,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-23",2009,8,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-24",2009,8,0.027218119,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-25",2009,8,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-26",2009,8,18.41878593,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-27",2009,8,0.264404566,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-28",2009,8,3.282653731,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-29",2009,8,1.146616069,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-30",2009,8,0.106445586,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-08-31",2009,8,0.023329816,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-07",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-09",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-10",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-11",2009,12,0.211717306,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-12",2009,12,16.97119819,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-13",2009,12,0.107806989,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-14",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-15",2009,12,0.056965501,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-16",2009,12,0.060184573,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-17",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-18",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-19",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-20",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-21",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-22",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-23",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-24",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-25",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-27",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-28",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-29",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-30",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-12-31",2009,12,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-02",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-03",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-01",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-04",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-05",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-06",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-07",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-08",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-09",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-10",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-11",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-12",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-13",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-14",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-15",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-16",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-17",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-18",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-19",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-20",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-21",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-22",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-23",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-24",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-25",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-26",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-27",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-02-28",2009,2,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-01",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-02",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-03",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-04",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-05",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-06",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-07",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-08",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-09",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-10",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-11",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-12",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-13",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-14",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-15",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-16",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-17",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-18",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-19",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-20",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-21",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-22",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-23",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-24",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-26",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-25",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-27",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-28",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-29",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-30",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-01-31",2009,1,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-01",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-02",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-03",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-04",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-05",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-06",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-07",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-08",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-09",2009,7,0.068468129,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-10",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-11",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-12",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-13",2009,7,0.045209513,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-14",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-15",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-16",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-17",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-18",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-19",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-20",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-21",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-22",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-23",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-24",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-25",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-26",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-27",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-28",2009,7,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-29",2009,7,1.613818572,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-30",2009,7,10.80131581,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-07-31",2009,7,5.534589383,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-01",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-02",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-03",2009,6,0.358095175,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-04",2009,6,0.310691967,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-05",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-06",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-07",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-08",2009,6,0.026770934,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-09",2009,6,3.014899781,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-10",2009,6,0.923886902,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-11",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-12",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-13",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-14",2009,6,0.019768012,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-15",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-16",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-17",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-18",2009,6,11.57209784,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-19",2009,6,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-20",2009,6,0.014826008,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-21",2009,6,0.529086761,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-22",2009,6,0.034644843,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-23",2009,6,0.3290219,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-24",2009,6,0.58436933,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-25",2009,6,0.009884006,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-26",2009,6,0.145622145,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-27",2009,6,0.283000612,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-28",2009,6,0.047190435,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-29",2009,6,2.504956742,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-06-30",2009,6,2.396517632,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-01",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-02",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-03",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-04",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-05",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-06",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-07",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-08",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-09",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-10",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-11",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-12",2009,3,0.158658893,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-13",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-14",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-15",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-16",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-17",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-18",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-19",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-20",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-21",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-22",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-23",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-24",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-25",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-26",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-27",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-28",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-29",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-30",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-03-31",2009,3,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-01",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-02",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-03",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-04",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-05",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-06",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-07",2009,5,0.101011231,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-08",2009,5,7.251380791,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-09",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-10",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-11",2009,5,0.0,"IMD GRID MODEL"
"Uttar Pradesh","Aligarh","2009-05-12",2009,5,0.0,"IMD GRID MODEL"
