"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Punjab","Jalandhar","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-19",2009,4,2.255581178,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-23",2009,4,2.472329279,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-24",2009,4,0.532540961,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-26",2009,4,0.484711452,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-27",2009,4,3.133993469,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-28",2009,4,0.012897037,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-01",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-02",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-03",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-04",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-05",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-06",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-07",2009,8,0.136635372,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-08",2009,8,6.85030339,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-09",2009,8,9.73174419,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-10",2009,8,7.138538946,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-12",2009,8,9.36277876,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-13",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-14",2009,8,1.850951779,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-15",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-16",2009,8,5.923705339,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-17",2009,8,1.247972038,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-18",2009,8,14.13039106,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-19",2009,8,24.04839831,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-20",2009,8,1.139213558,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-11",2009,8,4.251031188,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-21",2009,8,14.17601301,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-22",2009,8,16.51583561,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-23",2009,8,2.545896853,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-24",2009,8,0.229473297,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-25",2009,8,0.369459696,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-26",2009,8,67.87087922,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-27",2009,8,56.53658172,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-28",2009,8,28.37941724,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-29",2009,8,13.82142291,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-08-31",2009,8,9.966100575,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Punjab","Jalandhar","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
