"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Tamil Nadu","The Nilgiris","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-10",2009,4,1.59947361,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-11",2009,4,19.91557594,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-12",2009,4,0.27895843,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-13",2009,4,0.467305248,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-14",2009,4,7.926925689,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-15",2009,4,0.320295973,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-21",2009,4,6.412068506,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-22",2009,4,1.410514391,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-23",2009,4,1.091633103,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-24",2009,4,4.151543011,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-25",2009,4,1.947931351,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-26",2009,4,3.4651153,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-27",2009,4,0.086975269,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-29",2009,4,0.032201607,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-01",2009,8,13.82705244,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-02",2009,8,9.291701465,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-03",2009,8,14.88807625,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-04",2009,8,10.34200482,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-05",2009,8,23.58968598,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-06",2009,8,10.41260334,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-07",2009,8,16.0084917,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-08",2009,8,19.50975865,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-09",2009,8,5.420121298,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-10",2009,8,9.776548547,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-11",2009,8,12.39359612,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-12",2009,8,9.153047621,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-13",2009,8,51.86708896,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-14",2009,8,54.9528818,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-15",2009,8,33.66766102,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-16",2009,8,24.8997685,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-17",2009,8,10.71310244,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-18",2009,8,17.72412304,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-19",2009,8,1.338445542,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-20",2009,8,14.24148429,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-21",2009,8,0.078541547,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-22",2009,8,6.133732678,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-23",2009,8,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-24",2009,8,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-25",2009,8,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-26",2009,8,1.654972137,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-27",2009,8,1.195154865,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-28",2009,8,1.931074075,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-29",2009,8,0.158258447,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-30",2009,8,6.22161619,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-08-31",2009,8,8.973018227,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-03",2009,12,10.72750291,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-04",2009,12,18.48975491,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-05",2009,12,7.148162181,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-01",2009,12,0.579875721,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-06",2009,12,3.163885391,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-07",2009,12,87.38161268,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-08",2009,12,121.1470935,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-10",2009,12,7.951484894,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-11",2009,12,2.681574199,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-12",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-13",2009,12,6.500430269,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-09",2009,12,155.5482533,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-14",2009,12,12.96706208,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-15",2009,12,7.692214098,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-16",2009,12,1.360235557,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-17",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-18",2009,12,3.302836454,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-19",2009,12,4.183854289,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-20",2009,12,13.41847868,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-21",2009,12,2.765755317,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-22",2009,12,16.80728853,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-23",2009,12,0.932856907,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-24",2009,12,0.269167135,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-25",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-27",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-28",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-29",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-30",2009,12,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-12-31",2009,12,0.96657484,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-01",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-02",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-03",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-04",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-05",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-06",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-07",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-08",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-09",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-10",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-11",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-12",2009,2,0.34804535,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-13",2009,2,1.554615843,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-14",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-15",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-16",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-17",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-18",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-19",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-20",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-21",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-22",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-23",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-24",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-25",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-26",2009,2,0.050227081,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-27",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-02-28",2009,2,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-01",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-02",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-03",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-04",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-05",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-06",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-07",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-08",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-09",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-10",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-11",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-12",2009,1,0.34804535,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-13",2009,1,1.554615843,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-14",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-15",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-16",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-17",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-18",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-19",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-20",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-21",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-22",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-23",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-24",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-25",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-26",2009,1,0.050227081,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-27",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-28",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-29",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-31",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-01-30",2009,1,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-01",2009,7,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-02",2009,7,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-03",2009,7,0.0,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-04",2009,7,0.042837966,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-05",2009,7,3.337143553,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-06",2009,7,15.57583401,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-07",2009,7,9.851141975,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-08",2009,7,2.677384244,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-09",2009,7,0.099118214,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-10",2009,7,0.749806809,"IMD GRID MODEL"
"Tamil Nadu","The Nilgiris","2009-07-12",2009,7,9.484688578,"IMD GRID MODEL"
