"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Himachal Pradesh","Shimla","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-03",2009,4,0.162207996,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-09",2009,4,0.025818191,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-15",2009,4,0.073458237,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-16",2009,4,0.284131385,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-17",2009,4,0.230133777,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-18",2009,4,0.003346552,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-19",2009,4,9.764696585,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-22",2009,4,0.286795603,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-23",2009,4,1.577061241,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-24",2009,4,5.048174983,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-26",2009,4,0.774551423,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-27",2009,4,0.031725669,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-28",2009,4,0.518121198,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-01",2009,8,1.708612496,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-02",2009,8,0.759344504,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-03",2009,8,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-04",2009,8,0.0,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-05",2009,8,2.639384355,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-06",2009,8,3.83667142,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-07",2009,8,5.746441629,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-08",2009,8,15.10193127,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-09",2009,8,8.837481614,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-10",2009,8,3.180970263,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-11",2009,8,8.153388006,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-12",2009,8,8.077026897,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-13",2009,8,1.292420957,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-14",2009,8,9.10840436,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-15",2009,8,3.424878511,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-16",2009,8,4.149374201,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-17",2009,8,10.8102943,"IMD GRID MODEL"
"Himachal Pradesh","Shimla","2009-08-18",2009,8,1.212336737,"IMD GRID MODEL"
