"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Gujarat","Amreli","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-01",2009,8,5.87623091,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-02",2009,8,22.04279379,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-03",2009,8,0.353798619,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-04",2009,8,6.017708781,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-05",2009,8,18.16059584,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-06",2009,8,0.600028761,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-07",2009,8,0.082831017,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-08",2009,8,7.459591376,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-09",2009,8,7.765786018,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-10",2009,8,4.424488402,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-11",2009,8,6.803735748,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-12",2009,8,11.13633273,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-13",2009,8,51.6631795,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-14",2009,8,72.30752002,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-15",2009,8,7.901355028,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-16",2009,8,31.40002222,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-17",2009,8,3.528735746,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-18",2009,8,0.647983696,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-19",2009,8,27.44215453,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-20",2009,8,0.020373033,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-21",2009,8,8.380255816,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-22",2009,8,28.93935191,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-23",2009,8,9.350931275,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-24",2009,8,12.64621262,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-25",2009,8,0.118133097,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-26",2009,8,0.292880917,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-27",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-28",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-29",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Gujarat","Amreli","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
