"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Telangana","Karimnagar","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-19",2009,4,1.605254606,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-22",2009,4,0.642567663,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-01",2009,8,11.28784098,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-02",2009,8,0.538042422,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-03",2009,8,2.299259727,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-04",2009,8,3.077202746,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-05",2009,8,3.391513736,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-06",2009,8,12.76075809,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-07",2009,8,27.21217074,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-08",2009,8,1.535752775,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-09",2009,8,0.134104171,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-10",2009,8,2.288408932,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-11",2009,8,8.268937986,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-12",2009,8,19.81412416,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-13",2009,8,10.91305759,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-14",2009,8,4.489463245,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-15",2009,8,2.444689988,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-16",2009,8,0.023796791,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-17",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-18",2009,8,9.812793506,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-19",2009,8,17.8574259,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-20",2009,8,2.164626176,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-21",2009,8,0.83172753,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-22",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-23",2009,8,0.023796791,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-24",2009,8,0.020912055,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-25",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-26",2009,8,3.416818721,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-27",2009,8,0.655782367,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-28",2009,8,0.66239826,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-29",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-30",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-08-31",2009,8,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Telangana","Karimnagar","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
