"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Karnataka","Bengaluru Urban","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-03",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-11",2009,4,0.346858988,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-12",2009,4,0.019840407,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-14",2009,4,1.938091403,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-17",2009,4,0.222228735,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-19",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-20",2009,4,0.003491027,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-21",2009,4,4.574296879,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-23",2009,4,0.741441967,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-26",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-27",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-28",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-29",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-01",2009,8,0.820990803,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-02",2009,8,2.020031693,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-03",2009,8,0.008457907,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-04",2009,8,3.575645343,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-05",2009,8,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-06",2009,8,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-07",2009,8,0.866387875,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-08",2009,8,2.860436343,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-09",2009,8,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-10",2009,8,0.244008555,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-11",2009,8,0.0,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-12",2009,8,0.011611175,"IMD GRID MODEL"
"Karnataka","Bengaluru Urban","2009-08-13",2009,8,0.205464919,"IMD GRID MODEL"
