"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Nagaland","Kiphire","2009-04-02",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-03",2009,4,0.016250493,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-04",2009,4,0.159164231,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-05",2009,4,0.051943846,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-10",2009,4,0.034771153,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-19",2009,4,0.008399348,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-23",2009,4,0.820012058,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-25",2009,4,3.198179509,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-26",2009,4,9.356498431,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-27",2009,4,0.49431698,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-28",2009,4,3.208969237,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-29",2009,4,8.119485045,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-04-30",2009,4,9.481142497,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-01",2009,8,2.15079605,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-02",2009,8,3.249104523,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-03",2009,8,1.004392614,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-04",2009,8,5.677226333,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-05",2009,8,6.613084328,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-06",2009,8,28.21620281,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-07",2009,8,32.05513966,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-08",2009,8,31.75721259,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-09",2009,8,0.867993122,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-10",2009,8,0.001660307,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-11",2009,8,1.425706298,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-12",2009,8,6.82179568,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-13",2009,8,2.012014722,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-14",2009,8,3.075415374,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-15",2009,8,4.811482641,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-16",2009,8,8.021505603,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-17",2009,8,3.896825082,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-18",2009,8,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-19",2009,8,14.38146714,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-20",2009,8,1.105284984,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-21",2009,8,17.92135539,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-22",2009,8,1.028426818,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-23",2009,8,4.612791374,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-24",2009,8,17.32762029,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-25",2009,8,0.398363474,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-26",2009,8,0.543822609,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-27",2009,8,12.5308983,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-28",2009,8,26.3701417,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-29",2009,8,2.735567153,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-30",2009,8,9.080375259,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-08-31",2009,8,9.744201919,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-07",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-09",2009,12,0.013627842,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-10",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-11",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-12",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-13",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-14",2009,12,0.260835181,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-15",2009,12,6.044514587,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-16",2009,12,0.14365072,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-17",2009,12,7.153074369,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-18",2009,12,1.650472474,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-19",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-20",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-21",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-22",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-23",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-24",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-25",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-27",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-29",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-28",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-30",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-12-31",2009,12,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-01",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-02",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-03",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-04",2009,2,0.003578707,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-05",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-06",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-07",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-08",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-09",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-10",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-11",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-12",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-14",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-13",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-15",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-16",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-17",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-18",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-19",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-20",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-21",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-22",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-23",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-24",2009,2,0.18216408,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-25",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-26",2009,2,0.485701736,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-27",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-02-28",2009,2,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-01",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-02",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-03",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-04",2009,1,0.003578707,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-05",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-06",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-07",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-08",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-09",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-10",2009,1,0.0,"IMD GRID MODEL"
"Nagaland","Kiphire","2009-01-11",2009,1,0.0,"IMD GRID MODEL"
