"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-27",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-28",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-29",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-30",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-01-31",2010,1,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-01",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-02",2010,7,0.8092591287,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-03",2010,7,3.9656453468,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-04",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-05",2010,7,0.6427535431,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-06",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-07",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-08",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-09",2010,7,3.58405559,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-10",2010,7,21.0967084224,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-11",2010,7,1.3227502738,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-12",2010,7,9.4588119944,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-13",2010,7,0.1800808112,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-14",2010,7,2.1034907066,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-15",2010,7,5.1073834299,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-16",2010,7,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-17",2010,7,4.0161882619,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-18",2010,7,7.4423036598,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-19",2010,7,1.9925799306,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-20",2010,7,0.0302432582,"IMD GRID MODEL"
"Jammu & Kashmir","Kishtwar","2010-07-21",2010,7,3.7451726883,"IMD GRID MODEL"
