"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Assam","Cachar","2009-04-02",2009,4,0.380836151,"IMD GRID MODEL"
"Assam","Cachar","2009-04-03",2009,4,1.283365755,"IMD GRID MODEL"
"Assam","Cachar","2009-04-04",2009,4,11.33482354,"IMD GRID MODEL"
"Assam","Cachar","2009-04-05",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-17",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-18",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-19",2009,4,0.082112369,"IMD GRID MODEL"
"Assam","Cachar","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-21",2009,4,0.209865426,"IMD GRID MODEL"
"Assam","Cachar","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-23",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-24",2009,4,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-04-25",2009,4,22.18608977,"IMD GRID MODEL"
"Assam","Cachar","2009-04-26",2009,4,21.78493166,"IMD GRID MODEL"
"Assam","Cachar","2009-04-27",2009,4,2.375037401,"IMD GRID MODEL"
"Assam","Cachar","2009-04-28",2009,4,1.229590247,"IMD GRID MODEL"
"Assam","Cachar","2009-04-29",2009,4,40.13718992,"IMD GRID MODEL"
"Assam","Cachar","2009-04-30",2009,4,10.37474544,"IMD GRID MODEL"
"Assam","Cachar","2009-08-01",2009,8,12.61250104,"IMD GRID MODEL"
"Assam","Cachar","2009-08-02",2009,8,14.56350152,"IMD GRID MODEL"
"Assam","Cachar","2009-08-03",2009,8,6.646367501,"IMD GRID MODEL"
"Assam","Cachar","2009-08-04",2009,8,7.267771137,"IMD GRID MODEL"
"Assam","Cachar","2009-08-05",2009,8,8.157630681,"IMD GRID MODEL"
"Assam","Cachar","2009-08-06",2009,8,14.1223044,"IMD GRID MODEL"
"Assam","Cachar","2009-08-07",2009,8,17.40932091,"IMD GRID MODEL"
"Assam","Cachar","2009-08-08",2009,8,13.65248666,"IMD GRID MODEL"
"Assam","Cachar","2009-08-09",2009,8,2.495642579,"IMD GRID MODEL"
"Assam","Cachar","2009-08-10",2009,8,0.577924763,"IMD GRID MODEL"
"Assam","Cachar","2009-08-11",2009,8,0.285443445,"IMD GRID MODEL"
"Assam","Cachar","2009-08-12",2009,8,7.799063077,"IMD GRID MODEL"
"Assam","Cachar","2009-08-13",2009,8,1.658132798,"IMD GRID MODEL"
"Assam","Cachar","2009-08-14",2009,8,16.0660153,"IMD GRID MODEL"
"Assam","Cachar","2009-08-15",2009,8,12.53558165,"IMD GRID MODEL"
"Assam","Cachar","2009-08-16",2009,8,2.708251749,"IMD GRID MODEL"
"Assam","Cachar","2009-08-17",2009,8,0.236786009,"IMD GRID MODEL"
"Assam","Cachar","2009-08-18",2009,8,0.009351304,"IMD GRID MODEL"
"Assam","Cachar","2009-08-19",2009,8,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-08-20",2009,8,12.0917722,"IMD GRID MODEL"
"Assam","Cachar","2009-08-21",2009,8,68.04726063,"IMD GRID MODEL"
"Assam","Cachar","2009-08-22",2009,8,7.927399985,"IMD GRID MODEL"
"Assam","Cachar","2009-08-23",2009,8,3.7210087,"IMD GRID MODEL"
"Assam","Cachar","2009-08-24",2009,8,34.76496089,"IMD GRID MODEL"
"Assam","Cachar","2009-08-25",2009,8,23.99338098,"IMD GRID MODEL"
"Assam","Cachar","2009-08-26",2009,8,36.26838858,"IMD GRID MODEL"
"Assam","Cachar","2009-08-27",2009,8,5.920350861,"IMD GRID MODEL"
"Assam","Cachar","2009-08-28",2009,8,28.5963457,"IMD GRID MODEL"
"Assam","Cachar","2009-08-29",2009,8,34.56962342,"IMD GRID MODEL"
"Assam","Cachar","2009-08-30",2009,8,9.420726917,"IMD GRID MODEL"
"Assam","Cachar","2009-08-31",2009,8,0.449671561,"IMD GRID MODEL"
"Assam","Cachar","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-07",2009,12,0.0,"IMD GRID MODEL"
"Assam","Cachar","2009-12-08",2009,12,0.0,"IMD GRID MODEL"
