"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Jammu & Kashmir","Anantnag","2009-04-02",2009,4,0.06174017,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-03",2009,4,4.381231422,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-04",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-05",2009,4,0.720378292,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-06",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-07",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-08",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-09",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-11",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-10",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-12",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-13",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-14",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-15",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-16",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-17",2009,4,0.278888064,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-18",2009,4,2.971221119,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-19",2009,4,12.07318522,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-20",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-21",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-22",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-23",2009,4,6.825287879,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-24",2009,4,4.734642507,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-25",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-26",2009,4,6.376695917,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-27",2009,4,12.73253361,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-28",2009,4,7.198944579,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-29",2009,4,0.310671354,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-04-30",2009,4,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-01",2009,8,4.42619931,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-02",2009,8,0.441295565,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-03",2009,8,2.128178897,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-04",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-05",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-06",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-07",2009,8,1.740274233,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-08",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-09",2009,8,0.015231403,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-10",2009,8,1.933252922,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-12",2009,8,0.02780046,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-13",2009,8,0.264743726,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-14",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-15",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-16",2009,8,1.538591779,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-17",2009,8,0.247644331,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-18",2009,8,0.435643364,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-19",2009,8,0.763254158,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-20",2009,8,9.448231521,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-21",2009,8,0.04440709,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-22",2009,8,16.09494922,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-23",2009,8,6.750378756,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-24",2009,8,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-25",2009,8,0.112551909,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-26",2009,8,0.951490695,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-27",2009,8,21.9901718,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-28",2009,8,4.773280598,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-11",2009,8,7.200027082,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-29",2009,8,0.361010814,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-30",2009,8,1.068840691,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-08-31",2009,8,1.475070115,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-01",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-02",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-03",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-04",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-05",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-06",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-07",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-08",2009,12,3.333814882,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-09",2009,12,24.06784026,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-10",2009,12,0.361010814,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-11",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-12",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-13",2009,12,0.176850246,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-14",2009,12,1.291790494,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-15",2009,12,13.28575458,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-16",2009,12,4.698370248,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-17",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-18",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-19",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-20",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-21",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-22",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-23",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-24",2009,12,0.0,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-25",2009,12,0.175911511,"IMD GRID MODEL"
"Jammu & Kashmir","Anantnag","2009-12-26",2009,12,0.0,"IMD GRID MODEL"
