State,Date,Month,Year,Average
Gujarat,2009-05-24,5,2009,0.0
Gujarat,2009-05-25,5,2009,0.0
Gujarat,2009-05-26,5,2009,0.0
Gujarat,2009-05-27,5,2009,0.0
Gujarat,2009-05-28,5,2009,0.0
Gujarat,2009-05-29,5,2009,0.0
Gujarat,2009-05-30,5,2009,0.0
Gujarat,2009-05-31,5,2009,0.00014915
Gujarat,2009-06-01,6,2009,0.0
Gujarat,2009-06-02,6,2009,0.0
Gujarat,2009-06-03,6,2009,0.0
Gujarat,2009-06-04,6,2009,0.225597959
Gujarat,2009-06-05,6,2009,0.0
Gujarat,2009-06-06,6,2009,0.0
Gujarat,2009-06-07,6,2009,0.0
Gujarat,2009-06-08,6,2009,0.0
Gujarat,2009-06-09,6,2009,0.0
Gujarat,2009-06-10,6,2009,0.0
Gujarat,2009-06-11,6,2009,0.0
Gujarat,2009-06-12,6,2009,0.0
Gujarat,2009-06-13,6,2009,0.0
Gujarat,2009-06-14,6,2009,0.0
Gujarat,2009-06-15,6,2009,0.0
Gujarat,2009-06-16,6,2009,0.0
Gujarat,2009-06-17,6,2009,0.0
Gujarat,2009-06-18,6,2009,0.0
Gujarat,2009-06-19,6,2009,1.008971222
Gujarat,2009-06-20,6,2009,0.0
Gujarat,2009-06-21,6,2009,0.0
Gujarat,2009-06-22,6,2009,0.0
Gujarat,2009-06-23,6,2009,0.0
Gujarat,2009-06-24,6,2009,0.0
Gujarat,2009-06-25,6,2009,0.0
Gujarat,2009-06-26,6,2009,0.0
Gujarat,2009-06-27,6,2009,0.0
Gujarat,2009-06-28,6,2009,0.0
Gujarat,2009-06-29,6,2009,0.0186903
Gujarat,2009-06-30,6,2009,0.0
Gujarat,2009-07-01,7,2009,0.0
Gujarat,2009-07-02,7,2009,0.0
Gujarat,2009-07-03,7,2009,0.0
Gujarat,2009-07-04,7,2009,0.0
Gujarat,2009-07-05,7,2009,0.0
Gujarat,2009-07-06,7,2009,0.020242811
Gujarat,2009-07-07,7,2009,0.031552509
