State,Date,Month,Year,Average
Ladakh,2009-01-01,1,2009,0.0
Ladakh,2009-01-02,1,2009,9.481260516999999
Ladakh,2009-01-03,1,2009,2.614405678
Ladakh,2009-01-04,1,2009,0.429917714
Ladakh,2009-01-05,1,2009,3.568427014
Ladakh,2009-01-06,1,2009,23.87637384
Ladakh,2009-01-07,1,2009,7.395666026
Ladakh,2009-01-08,1,2009,5.743485669
Ladakh,2009-01-09,1,2009,11.567559117
Ladakh,2009-01-10,1,2009,0.0
Ladakh,2009-01-11,1,2009,0.0
Ladakh,2009-01-12,1,2009,0.0
Ladakh,2009-01-13,1,2009,0.0
Ladakh,2009-01-14,1,2009,10.770544534999999
Ladakh,2009-01-15,1,2009,22.389543418
Ladakh,2009-01-16,1,2009,22.71243861
Ladakh,2009-01-17,1,2009,22.909496191
Ladakh,2009-01-18,1,2009,1.696609138
Ladakh,2009-01-19,1,2009,0.0
Ladakh,2009-01-20,1,2009,0.0
Ladakh,2009-01-21,1,2009,1.1041344770000001
Ladakh,2009-01-22,1,2009,0.0
Ladakh,2009-01-23,1,2009,2.951231022
Ladakh,2009-01-24,1,2009,23.82802655
Ladakh,2009-01-25,1,2009,10.978467923
Ladakh,2009-01-26,1,2009,5.872945734
Ladakh,2009-01-27,1,2009,0.0
Ladakh,2009-01-28,1,2009,0.0
Ladakh,2009-01-29,1,2009,0.0
Ladakh,2009-01-30,1,2009,0.0
Ladakh,2009-01-31,1,2009,0.0
Ladakh,2009-02-01,2,2009,0.0
Ladakh,2009-02-02,2,2009,9.481260516999999
Ladakh,2009-02-03,2,2009,2.614405678
Ladakh,2009-02-04,2,2009,0.429917714
Ladakh,2009-02-05,2,2009,3.568427014
Ladakh,2009-02-06,2,2009,23.87637384
Ladakh,2009-02-07,2,2009,7.395666026
Ladakh,2009-02-08,2,2009,5.743485669
Ladakh,2009-02-09,2,2009,11.567559117
Ladakh,2009-02-10,2,2009,0.0
Ladakh,2009-02-11,2,2009,0.0
Ladakh,2009-02-12,2,2009,0.0
Ladakh,2009-02-13,2,2009,0.0
Ladakh,2009-02-14,2,2009,10.770544534999999
Ladakh,2009-02-15,2,2009,22.389543418
Ladakh,2009-02-16,2,2009,22.71243861
Ladakh,2009-02-17,2,2009,22.909496191
Ladakh,2009-02-18,2,2009,1.696609138
Ladakh,2009-02-19,2,2009,0.0
Ladakh,2009-02-20,2,2009,0.0
Ladakh,2009-02-21,2,2009,1.1041344770000001
Ladakh,2009-02-22,2,2009,0.0
Ladakh,2009-02-23,2,2009,2.951231022
Ladakh,2009-02-24,2,2009,23.82802655
Ladakh,2009-02-25,2,2009,10.978467923
Ladakh,2009-02-26,2,2009,5.872945734
Ladakh,2009-02-27,2,2009,0.0
Ladakh,2009-02-28,2,2009,0.0
Ladakh,2009-03-01,3,2009,0.0
Ladakh,2009-03-02,3,2009,0.0
Ladakh,2009-03-03,3,2009,1.6981684389999998
Ladakh,2009-03-04,3,2009,3.1715681059999996
Ladakh,2009-03-05,3,2009,4.801980068
Ladakh,2009-03-06,3,2009,0.6142928
Ladakh,2009-03-07,3,2009,52.41302422
Ladakh,2009-03-08,3,2009,1.494659164
Ladakh,2009-03-09,3,2009,0.0
Ladakh,2009-03-10,3,2009,2.717757087
Ladakh,2009-03-11,3,2009,9.768381369
Ladakh,2009-03-12,3,2009,21.95773247
Ladakh,2009-03-13,3,2009,0.6155314510000001
Ladakh,2009-03-14,3,2009,0.559685825
Ladakh,2009-03-15,3,2009,11.256280096
Ladakh,2009-03-16,3,2009,0.18060378
Ladakh,2009-03-17,3,2009,0.0
Ladakh,2009-03-18,3,2009,0.0
Ladakh,2009-03-19,3,2009,0.0
Ladakh,2009-03-20,3,2009,0.0
Ladakh,2009-03-21,3,2009,3.9767479210000003
Ladakh,2009-03-22,3,2009,3.960576365
Ladakh,2009-03-23,3,2009,0.0
Ladakh,2009-03-24,3,2009,6.993380908
Ladakh,2009-03-25,3,2009,19.141196251
Ladakh,2009-03-26,3,2009,9.514857133
Ladakh,2009-03-27,3,2009,8.495020883
Ladakh,2009-03-28,3,2009,1.358534789
Ladakh,2009-03-29,3,2009,0.0
Ladakh,2009-03-30,3,2009,0.0
Ladakh,2009-03-31,3,2009,0.0
Ladakh,2009-04-01,4,2009,0.0
Ladakh,2009-04-02,4,2009,0.024035884
Ladakh,2009-04-03,4,2009,4.676256781999999
Ladakh,2009-04-04,4,2009,5.097012682
Ladakh,2009-04-05,4,2009,1.476887774
Ladakh,2009-04-06,4,2009,0.0
Ladakh,2009-04-07,4,2009,0.0
Ladakh,2009-04-08,4,2009,0.0
Ladakh,2009-04-09,4,2009,1.702786445
Ladakh,2009-04-10,4,2009,1.358397687
Ladakh,2009-04-11,4,2009,0.674543254
Ladakh,2009-04-12,4,2009,0.0
Ladakh,2009-04-13,4,2009,0.0
Ladakh,2009-04-14,4,2009,2.03759656
Ladakh,2009-04-15,4,2009,0.004222777
Ladakh,2009-04-16,4,2009,0.002639326
Ladakh,2009-04-17,4,2009,0.61425995
Ladakh,2009-04-18,4,2009,2.327748306
Ladakh,2009-04-19,4,2009,12.292180303
Ladakh,2009-04-20,4,2009,1.895592335
Ladakh,2009-04-21,4,2009,3.025344552
Ladakh,2009-04-22,4,2009,1.358514235
Ladakh,2009-04-23,4,2009,5.463047015
Ladakh,2009-04-24,4,2009,4.893710091
Ladakh,2009-04-25,4,2009,0.070016256
Ladakh,2009-04-26,4,2009,8.586250999
Ladakh,2009-04-27,4,2009,7.546272037
Ladakh,2009-04-28,4,2009,5.428464257
Ladakh,2009-04-29,4,2009,0.065959459
Ladakh,2009-04-30,4,2009,0.0
Ladakh,2009-05-01,5,2009,0.0
Ladakh,2009-05-02,5,2009,15.315911868999999
Ladakh,2009-05-03,5,2009,4.355559948
Ladakh,2009-05-04,5,2009,6.7278953779999995
Ladakh,2009-05-05,5,2009,8.363898664
Ladakh,2009-05-06,5,2009,17.6021504
Ladakh,2009-05-07,5,2009,8.324709231
Ladakh,2009-05-08,5,2009,28.14590482
Ladakh,2009-05-09,5,2009,0.12297255
Ladakh,2009-05-10,5,2009,0.0
Ladakh,2009-05-11,5,2009,0.0
Ladakh,2009-05-12,5,2009,0.0
Ladakh,2009-05-13,5,2009,0.635743445
Ladakh,2009-05-14,5,2009,3.3951341189999997
Ladakh,2009-05-15,5,2009,2.6530736399999997
Ladakh,2009-05-16,5,2009,0.09391965399999999
Ladakh,2009-05-17,5,2009,0.0
Ladakh,2009-05-18,5,2009,0.0
Ladakh,2009-05-19,5,2009,0.136477981
Ladakh,2009-05-20,5,2009,7.741141313
Ladakh,2009-05-21,5,2009,9.117584474000001
Ladakh,2009-05-22,5,2009,2.9051259419999997
Ladakh,2009-05-23,5,2009,3.398355781
Ladakh,2009-05-24,5,2009,0.0
Ladakh,2009-05-25,5,2009,0.0
Ladakh,2009-05-26,5,2009,0.0
Ladakh,2009-05-27,5,2009,0.0
Ladakh,2009-05-28,5,2009,3.4798230390000002
Ladakh,2009-05-29,5,2009,1.8796412139999998
Ladakh,2009-05-30,5,2009,0.0
Ladakh,2009-05-31,5,2009,3.39753939
Ladakh,2009-06-01,6,2009,5.603101430000001
Ladakh,2009-06-02,6,2009,10.329189842
Ladakh,2009-06-03,6,2009,8.254140305
Ladakh,2009-06-04,6,2009,26.574655399999997
Ladakh,2009-06-05,6,2009,0.121905924
Ladakh,2009-06-06,6,2009,0.0
Ladakh,2009-06-07,6,2009,0.141627435
Ladakh,2009-06-08,6,2009,6.1243335850000005
Ladakh,2009-06-09,6,2009,15.924194313000001
Ladakh,2009-06-10,6,2009,0.679583446
Ladakh,2009-06-11,6,2009,0.0
Ladakh,2009-06-12,6,2009,0.0
Ladakh,2009-06-13,6,2009,0.0
Ladakh,2009-06-14,6,2009,0.022984293
Ladakh,2009-06-15,6,2009,0.0
Ladakh,2009-06-16,6,2009,0.0
Ladakh,2009-06-17,6,2009,1.358534882
Ladakh,2009-06-18,6,2009,6.786807434
Ladakh,2009-06-19,6,2009,2.8354448789999998
Ladakh,2009-06-20,6,2009,0.587379777
Ladakh,2009-06-21,6,2009,0.0
Ladakh,2009-06-22,6,2009,0.0
Ladakh,2009-06-23,6,2009,5.221524497
Ladakh,2009-06-24,6,2009,4.112230049
Ladakh,2009-06-25,6,2009,0.00045171
Ladakh,2009-06-26,6,2009,1.7151320230000002
Ladakh,2009-06-27,6,2009,0.67499208
Ladakh,2009-06-28,6,2009,3.4327362299999997
Ladakh,2009-06-29,6,2009,0.012315394
Ladakh,2009-06-30,6,2009,0.38943553
Ladakh,2009-07-01,7,2009,2.248155137
Ladakh,2009-07-02,7,2009,0.43203883
Ladakh,2009-07-03,7,2009,0.042344789
Ladakh,2009-07-04,7,2009,0.003761903
Ladakh,2009-07-05,7,2009,15.276663785
Ladakh,2009-07-06,7,2009,25.441337931
Ladakh,2009-07-07,7,2009,1.247123315
Ladakh,2009-07-08,7,2009,1.908507591
Ladakh,2009-07-09,7,2009,0.0
Ladakh,2009-07-10,7,2009,1.5715042639999999
Ladakh,2009-07-11,7,2009,2.288860202
Ladakh,2009-07-12,7,2009,0.265451893
Ladakh,2009-07-13,7,2009,0.381722614
Ladakh,2009-07-14,7,2009,5.35013762
Ladakh,2009-07-15,7,2009,23.29574133
Ladakh,2009-07-16,7,2009,9.149350889
Ladakh,2009-07-17,7,2009,5.607411941
Ladakh,2009-07-18,7,2009,0.7980583130000001
Ladakh,2009-07-19,7,2009,3.226605137
Ladakh,2009-07-20,7,2009,0.0
Ladakh,2009-07-21,7,2009,0.0
Ladakh,2009-07-22,7,2009,0.0
Ladakh,2009-07-23,7,2009,0.0
Ladakh,2009-07-24,7,2009,2.220871265
Ladakh,2009-07-25,7,2009,2.845494135
Ladakh,2009-07-26,7,2009,2.729496863
Ladakh,2009-07-27,7,2009,3.9005782019999997
Ladakh,2009-07-28,7,2009,0.33885807500000004
Ladakh,2009-07-29,7,2009,1.7355021339999999
Ladakh,2009-07-30,7,2009,0.30928631100000004
Ladakh,2009-07-31,7,2009,1.16821262
Ladakh,2009-08-01,8,2009,5.212570188
Ladakh,2009-08-02,8,2009,0.584999184
Ladakh,2009-08-03,8,2009,2.779640045
Ladakh,2009-08-04,8,2009,0.0
Ladakh,2009-08-05,8,2009,0.104710182
Ladakh,2009-08-06,8,2009,0.207762551
Ladakh,2009-08-07,8,2009,1.948152068
Ladakh,2009-08-08,8,2009,0.247847513
Ladakh,2009-08-09,8,2009,0.47334421699999996
Ladakh,2009-08-10,8,2009,9.273737872
Ladakh,2009-08-11,8,2009,17.659034197
Ladakh,2009-08-12,8,2009,6.2907043
Ladakh,2009-08-13,8,2009,2.2844479140000002
Ladakh,2009-08-14,8,2009,2.846041006
Ladakh,2009-08-15,8,2009,0.452689565
Ladakh,2009-08-16,8,2009,2.379069497
Ladakh,2009-08-17,8,2009,2.598750378
Ladakh,2009-08-18,8,2009,0.465268182
Ladakh,2009-08-19,8,2009,4.744341905000001
Ladakh,2009-08-20,8,2009,15.564602911
Ladakh,2009-08-21,8,2009,4.887623513
Ladakh,2009-08-22,8,2009,15.345584539
Ladakh,2009-08-23,8,2009,45.586346430999996
Ladakh,2009-08-24,8,2009,0.371190552
Ladakh,2009-08-25,8,2009,1.567718838
Ladakh,2009-08-26,8,2009,1.2022048079999998
Ladakh,2009-08-27,8,2009,11.19191659
Ladakh,2009-08-28,8,2009,1.528940448
Ladakh,2009-08-29,8,2009,0.38820548600000004
Ladakh,2009-08-30,8,2009,1.539891132
Ladakh,2009-08-31,8,2009,2.086395292
Ladakh,2009-09-01,9,2009,1.709697268
Ladakh,2009-09-02,9,2009,0.095230547
Ladakh,2009-09-03,9,2009,0.654221109
Ladakh,2009-09-04,9,2009,0.125773614
Ladakh,2009-09-05,9,2009,8.453582862
Ladakh,2009-09-06,9,2009,2.125482722
Ladakh,2009-09-07,9,2009,0.175557744
Ladakh,2009-09-08,9,2009,0.6545231810000001
Ladakh,2009-09-09,9,2009,0.20399447799999998
Ladakh,2009-09-10,9,2009,0.049825760999999996
Ladakh,2009-09-11,9,2009,0.076748258
Ladakh,2009-09-12,9,2009,1.164679517
Ladakh,2009-09-13,9,2009,4.581201525
Ladakh,2009-09-14,9,2009,6.801127758
Ladakh,2009-09-15,9,2009,12.754363779999998
Ladakh,2009-09-16,9,2009,1.458376698
Ladakh,2009-09-17,9,2009,1.906230929
Ladakh,2009-09-18,9,2009,9.035507111
Ladakh,2009-09-19,9,2009,0.02056874
Ladakh,2009-09-20,9,2009,0.013857324
Ladakh,2009-09-21,9,2009,0.335857691
Ladakh,2009-09-22,9,2009,1.187645818
Ladakh,2009-09-23,9,2009,0.108833224
Ladakh,2009-09-24,9,2009,5.074571978
Ladakh,2009-09-25,9,2009,0.565248397
Ladakh,2009-09-26,9,2009,0.093620354
Ladakh,2009-09-27,9,2009,0.8445138050000001
Ladakh,2009-09-28,9,2009,19.727903485000002
Ladakh,2009-09-29,9,2009,10.530377162
Ladakh,2009-09-30,9,2009,12.490034853000001
Ladakh,2009-10-01,10,2009,12.193228077
Ladakh,2009-10-02,10,2009,16.016377040000002
Ladakh,2009-10-03,10,2009,12.782046537
Ladakh,2009-10-04,10,2009,0.076260836
Ladakh,2009-10-05,10,2009,0.014703922
Ladakh,2009-10-06,10,2009,0.0
Ladakh,2009-10-07,10,2009,1.604869671
Ladakh,2009-10-08,10,2009,3.112236318
Ladakh,2009-10-09,10,2009,3.251146728
Ladakh,2009-10-10,10,2009,2.821455045
Ladakh,2009-10-11,10,2009,3.04509746
Ladakh,2009-10-12,10,2009,2.066813643
Ladakh,2009-10-13,10,2009,0.0
Ladakh,2009-10-14,10,2009,0.35134190200000004
Ladakh,2009-10-15,10,2009,3.281782101
Ladakh,2009-10-16,10,2009,0.0
Ladakh,2009-10-17,10,2009,0.0
Ladakh,2009-10-18,10,2009,0.0
Ladakh,2009-10-19,10,2009,0.0
Ladakh,2009-10-20,10,2009,0.47160011999999996
Ladakh,2009-10-21,10,2009,0.8364732079999999
Ladakh,2009-10-22,10,2009,0.0
Ladakh,2009-10-23,10,2009,0.0
Ladakh,2009-10-24,10,2009,0.0
Ladakh,2009-10-25,10,2009,0.016745077
Ladakh,2009-10-26,10,2009,0.092032702
Ladakh,2009-10-27,10,2009,0.010126506
Ladakh,2009-10-28,10,2009,0.016744037
Ladakh,2009-10-29,10,2009,0.0
Ladakh,2009-10-30,10,2009,2.125851236
Ladakh,2009-10-31,10,2009,8.338023592999999
Ladakh,2009-11-01,11,2009,0.003803732
Ladakh,2009-11-02,11,2009,3.837016858
Ladakh,2009-11-03,11,2009,5.801686626
Ladakh,2009-11-04,11,2009,0.04028777
Ladakh,2009-11-05,11,2009,0.0
Ladakh,2009-11-06,11,2009,0.0
Ladakh,2009-11-07,11,2009,2.7977031749999997
Ladakh,2009-11-08,11,2009,0.0
Ladakh,2009-11-09,11,2009,0.0
Ladakh,2009-11-10,11,2009,0.0
Ladakh,2009-11-11,11,2009,0.0
Ladakh,2009-11-12,11,2009,0.0
Ladakh,2009-11-13,11,2009,0.0
Ladakh,2009-11-14,11,2009,0.0
Ladakh,2009-11-15,11,2009,0.0
Ladakh,2009-11-16,11,2009,0.0
Ladakh,2009-11-17,11,2009,0.006890609
Ladakh,2009-11-18,11,2009,0.0
Ladakh,2009-11-19,11,2009,0.0
Ladakh,2009-11-20,11,2009,0.0
Ladakh,2009-11-21,11,2009,0.0
Ladakh,2009-11-22,11,2009,0.0
Ladakh,2009-11-23,11,2009,0.0
Ladakh,2009-11-24,11,2009,0.0
Ladakh,2009-11-25,11,2009,0.0
Ladakh,2009-11-26,11,2009,0.0
Ladakh,2009-11-27,11,2009,0.0
Ladakh,2009-11-28,11,2009,0.0
Ladakh,2009-11-29,11,2009,0.0
Ladakh,2009-11-30,11,2009,0.0
Ladakh,2009-12-01,12,2009,0.0
Ladakh,2009-12-02,12,2009,0.0
Ladakh,2009-12-03,12,2009,0.0
Ladakh,2009-12-04,12,2009,0.0
Ladakh,2009-12-05,12,2009,0.0
Ladakh,2009-12-06,12,2009,0.0
Ladakh,2009-12-07,12,2009,0.0
Ladakh,2009-12-08,12,2009,15.804078041
Ladakh,2009-12-09,12,2009,51.94987349
Ladakh,2009-12-10,12,2009,14.790612497
Ladakh,2009-12-11,12,2009,0.0
Ladakh,2009-12-12,12,2009,0.780375534
