State,Date,Month,Year,Average
Tripura,2009-02-24,2,2009,0.0
Tripura,2009-02-25,2,2009,0.0
Tripura,2009-02-26,2,2009,0.0
Tripura,2009-02-27,2,2009,0.0
Tripura,2009-02-28,2,2009,0.0
Tripura,2009-03-01,3,2009,0.0
Tripura,2009-03-02,3,2009,0.0
Tripura,2009-03-03,3,2009,0.0
Tripura,2009-03-04,3,2009,0.0
Tripura,2009-03-05,3,2009,0.0
Tripura,2009-03-06,3,2009,0.0
Tripura,2009-03-07,3,2009,0.0
Tripura,2009-03-08,3,2009,0.0
Tripura,2009-03-09,3,2009,0.0
Tripura,2009-03-10,3,2009,0.0
Tripura,2009-03-11,3,2009,0.0
Tripura,2009-03-12,3,2009,0.0
Tripura,2009-03-13,3,2009,0.0
Tripura,2009-03-14,3,2009,0.0
Tripura,2009-03-15,3,2009,0.0
Tripura,2009-03-16,3,2009,0.0
Tripura,2009-03-17,3,2009,0.0
Tripura,2009-03-18,3,2009,0.0
Tripura,2009-03-19,3,2009,0.0
Tripura,2009-03-20,3,2009,0.0
Tripura,2009-03-21,3,2009,0.0
Tripura,2009-03-22,3,2009,0.0
Tripura,2009-03-23,3,2009,0.0
Tripura,2009-03-24,3,2009,0.0
Tripura,2009-03-25,3,2009,0.0
Tripura,2009-03-26,3,2009,0.0
Tripura,2009-03-27,3,2009,0.0
Tripura,2009-03-28,3,2009,0.0
Tripura,2009-03-29,3,2009,32.543907919
Tripura,2009-03-30,3,2009,0.399715155
Tripura,2009-03-31,3,2009,0.0
Tripura,2009-04-01,4,2009,0.0
Tripura,2009-04-02,4,2009,0.207298377
Tripura,2009-04-03,4,2009,15.390509035
Tripura,2009-04-04,4,2009,1.544033829
Tripura,2009-04-05,4,2009,0.0
Tripura,2009-04-06,4,2009,0.0
Tripura,2009-04-07,4,2009,0.0
Tripura,2009-04-08,4,2009,0.0
Tripura,2009-04-09,4,2009,0.0
Tripura,2009-04-10,4,2009,0.0
Tripura,2009-04-11,4,2009,0.0
Tripura,2009-04-12,4,2009,0.0
Tripura,2009-04-13,4,2009,0.0
Tripura,2009-04-14,4,2009,0.0
Tripura,2009-04-15,4,2009,0.0
Tripura,2009-04-16,4,2009,0.0
Tripura,2009-04-17,4,2009,0.0
Tripura,2009-04-18,4,2009,0.0
Tripura,2009-04-19,4,2009,0.0
Tripura,2009-04-20,4,2009,0.0
Tripura,2009-04-21,4,2009,2.5930506
Tripura,2009-04-22,4,2009,0.0
Tripura,2009-04-23,4,2009,0.0
Tripura,2009-04-24,4,2009,0.0
Tripura,2009-04-25,4,2009,17.747289522
Tripura,2009-04-26,4,2009,50.016912359
Tripura,2009-04-27,4,2009,28.424308142999998
Tripura,2009-04-28,4,2009,3.139987975
Tripura,2009-04-29,4,2009,73.679015805
Tripura,2009-04-30,4,2009,191.42746750999999
Tripura,2009-05-01,5,2009,0.970097146
Tripura,2009-05-02,5,2009,61.583215366999994
Tripura,2009-05-03,5,2009,164.75380388
Tripura,2009-05-04,5,2009,11.651480532
Tripura,2009-05-05,5,2009,14.892566553
Tripura,2009-05-06,5,2009,1.518255374
Tripura,2009-05-07,5,2009,0.034081243
Tripura,2009-05-08,5,2009,70.30920666899999
Tripura,2009-05-09,5,2009,8.953603505
Tripura,2009-05-10,5,2009,3.264245285
Tripura,2009-05-11,5,2009,0.0
Tripura,2009-05-12,5,2009,0.0
Tripura,2009-05-13,5,2009,0.0
Tripura,2009-05-14,5,2009,0.0
Tripura,2009-05-15,5,2009,2.018188126
Tripura,2009-05-16,5,2009,96.8720584
Tripura,2009-05-17,5,2009,146.365665197
Tripura,2009-05-18,5,2009,35.423299355
Tripura,2009-05-19,5,2009,149.203975455
Tripura,2009-05-20,5,2009,142.98039824
Tripura,2009-05-21,5,2009,128.28804248400002
Tripura,2009-05-22,5,2009,143.639611291
Tripura,2009-05-23,5,2009,9.716501553
Tripura,2009-05-24,5,2009,0.0
Tripura,2009-05-25,5,2009,0.0
Tripura,2009-05-26,5,2009,0.0
Tripura,2009-05-27,5,2009,0.0
Tripura,2009-05-28,5,2009,0.0
Tripura,2009-05-29,5,2009,0.0
Tripura,2009-05-30,5,2009,15.346073844
Tripura,2009-05-31,5,2009,220.75991427999998
Tripura,2009-06-01,6,2009,59.298747018
Tripura,2009-06-02,6,2009,50.280154364
Tripura,2009-06-03,6,2009,0.349054831
Tripura,2009-06-04,6,2009,96.76758789099999
Tripura,2009-06-05,6,2009,0.261952749
Tripura,2009-06-06,6,2009,3.58122905
Tripura,2009-06-07,6,2009,2.61587443
Tripura,2009-06-08,6,2009,1.662298235
Tripura,2009-06-09,6,2009,116.676009955
Tripura,2009-06-10,6,2009,0.0
Tripura,2009-06-11,6,2009,54.227433244
Tripura,2009-06-12,6,2009,293.592262899
Tripura,2009-06-13,6,2009,3.565727764
Tripura,2009-06-14,6,2009,8.465876337000001
Tripura,2009-06-15,6,2009,101.091562748
Tripura,2009-06-16,6,2009,671.21168694
Tripura,2009-06-17,6,2009,163.61977783
Tripura,2009-06-18,6,2009,2.337419539
Tripura,2009-06-19,6,2009,47.705936549
Tripura,2009-06-20,6,2009,65.86116901700001
Tripura,2009-06-21,6,2009,95.07299275700001
Tripura,2009-06-22,6,2009,161.17551960999998
Tripura,2009-06-23,6,2009,112.735907212
Tripura,2009-06-24,6,2009,381.60653474000003
Tripura,2009-06-25,6,2009,367.01695295
Tripura,2009-06-26,6,2009,4.833995290999999
Tripura,2009-06-27,6,2009,88.238103337
Tripura,2009-06-28,6,2009,96.840824126
Tripura,2009-06-29,6,2009,28.255374671
Tripura,2009-06-30,6,2009,36.229419988
Tripura,2009-07-01,7,2009,187.99747862
Tripura,2009-07-02,7,2009,57.226370071999995
Tripura,2009-07-03,7,2009,24.128663123
Tripura,2009-07-04,7,2009,5.633370596
Tripura,2009-07-05,7,2009,100.85649753300001
Tripura,2009-07-06,7,2009,201.73396322999997
Tripura,2009-07-07,7,2009,57.120599419
Tripura,2009-07-08,7,2009,138.431324566
Tripura,2009-07-09,7,2009,60.062641322
Tripura,2009-07-10,7,2009,43.416027706
Tripura,2009-07-11,7,2009,29.886653375999998
Tripura,2009-07-12,7,2009,13.952517313
Tripura,2009-07-13,7,2009,27.920630366
Tripura,2009-07-14,7,2009,35.073566461
Tripura,2009-07-15,7,2009,36.432431869
Tripura,2009-07-16,7,2009,38.413962413
Tripura,2009-07-17,7,2009,1.892711545
Tripura,2009-07-18,7,2009,73.158713397
Tripura,2009-07-19,7,2009,43.134923967999995
Tripura,2009-07-20,7,2009,13.234236287
Tripura,2009-07-21,7,2009,0.193628361
Tripura,2009-07-22,7,2009,0.213840028
Tripura,2009-07-23,7,2009,80.824818173
Tripura,2009-07-24,7,2009,200.56227616
Tripura,2009-07-25,7,2009,90.808602052
Tripura,2009-07-26,7,2009,2.066150183
Tripura,2009-07-27,7,2009,48.590655818
Tripura,2009-07-28,7,2009,61.609133471999996
Tripura,2009-07-29,7,2009,284.852975037
Tripura,2009-07-30,7,2009,506.69277109
Tripura,2009-07-31,7,2009,195.242467075
Tripura,2009-08-01,8,2009,186.44785187
Tripura,2009-08-02,8,2009,42.700417497
Tripura,2009-08-03,8,2009,14.862196338
Tripura,2009-08-04,8,2009,45.690302869
Tripura,2009-08-05,8,2009,25.585108066
Tripura,2009-08-06,8,2009,7.326002277000001
Tripura,2009-08-07,8,2009,5.989229708
Tripura,2009-08-08,8,2009,3.420739114
Tripura,2009-08-09,8,2009,2.5734719
Tripura,2009-08-10,8,2009,1.5955228099999998
Tripura,2009-08-11,8,2009,39.82133084
Tripura,2009-08-12,8,2009,152.525728443
Tripura,2009-08-13,8,2009,44.990282425
Tripura,2009-08-14,8,2009,82.71087862499999
Tripura,2009-08-15,8,2009,19.309769402
Tripura,2009-08-16,8,2009,33.890289536
Tripura,2009-08-17,8,2009,122.636621264
Tripura,2009-08-18,8,2009,67.106637909
Tripura,2009-08-19,8,2009,24.396563880000002
Tripura,2009-08-20,8,2009,153.0755343
Tripura,2009-08-21,8,2009,37.350269399
Tripura,2009-08-22,8,2009,29.572729004
Tripura,2009-08-23,8,2009,0.002288232
Tripura,2009-08-24,8,2009,8.132148422
Tripura,2009-08-25,8,2009,73.339042151
Tripura,2009-08-26,8,2009,501.27461945
Tripura,2009-08-27,8,2009,333.693846862
Tripura,2009-08-28,8,2009,135.384746205
Tripura,2009-08-29,8,2009,114.836122873
Tripura,2009-08-30,8,2009,79.235500361
Tripura,2009-08-31,8,2009,32.14864677
Tripura,2009-09-01,9,2009,180.85544295
Tripura,2009-09-02,9,2009,7.885579306
Tripura,2009-09-03,9,2009,157.794242655
Tripura,2009-09-04,9,2009,44.270835862
Tripura,2009-09-05,9,2009,91.512056167
Tripura,2009-09-06,9,2009,265.113051105
Tripura,2009-09-07,9,2009,4.460854557
Tripura,2009-09-08,9,2009,54.408039642
Tripura,2009-09-09,9,2009,7.321467663
Tripura,2009-09-10,9,2009,116.209014907
Tripura,2009-09-11,9,2009,4.803244897
Tripura,2009-09-12,9,2009,13.532998949
Tripura,2009-09-13,9,2009,69.744035762
Tripura,2009-09-14,9,2009,101.032898167
Tripura,2009-09-15,9,2009,1.756526036
Tripura,2009-09-16,9,2009,68.449210561
Tripura,2009-09-17,9,2009,143.943008263
Tripura,2009-09-18,9,2009,82.717250686
Tripura,2009-09-19,9,2009,290.05531896
Tripura,2009-09-20,9,2009,68.478720244
Tripura,2009-09-21,9,2009,27.799536816
Tripura,2009-09-22,9,2009,39.444735598
Tripura,2009-09-23,9,2009,137.96806351
Tripura,2009-09-24,9,2009,165.612781422
Tripura,2009-09-25,9,2009,43.238415052
Tripura,2009-09-26,9,2009,6.986992633
Tripura,2009-09-27,9,2009,0.5422310379999999
Tripura,2009-09-28,9,2009,2.022755853
Tripura,2009-09-29,9,2009,58.801393251
Tripura,2009-09-30,9,2009,364.75230537
Tripura,2009-10-01,10,2009,30.516179779
Tripura,2009-10-02,10,2009,97.884483077
Tripura,2009-10-03,10,2009,125.619314928
Tripura,2009-10-04,10,2009,132.892884354
Tripura,2009-10-05,10,2009,59.682780574
Tripura,2009-10-06,10,2009,104.458161393
Tripura,2009-10-07,10,2009,27.348245717
Tripura,2009-10-08,10,2009,62.475032817
Tripura,2009-10-09,10,2009,86.91044824
Tripura,2009-10-10,10,2009,17.463548762
Tripura,2009-10-11,10,2009,0.0
Tripura,2009-10-12,10,2009,0.0
Tripura,2009-10-13,10,2009,35.129528756
Tripura,2009-10-14,10,2009,45.33509644
Tripura,2009-10-15,10,2009,216.83201872
Tripura,2009-10-16,10,2009,43.496425902
Tripura,2009-10-17,10,2009,10.055771374999999
Tripura,2009-10-18,10,2009,44.414077152
Tripura,2009-10-19,10,2009,133.409067263
Tripura,2009-10-20,10,2009,95.319229494
Tripura,2009-10-21,10,2009,322.034602445
Tripura,2009-10-22,10,2009,91.638085934
Tripura,2009-10-23,10,2009,55.011399583
Tripura,2009-10-24,10,2009,2.987551323
Tripura,2009-10-25,10,2009,0.0
Tripura,2009-10-26,10,2009,0.0
Tripura,2009-10-27,10,2009,0.0
Tripura,2009-10-28,10,2009,0.0
Tripura,2009-10-29,10,2009,113.978619494
Tripura,2009-10-30,10,2009,1.6743287420000001
Tripura,2009-10-31,10,2009,1.376461247
Tripura,2009-11-01,11,2009,17.468634333
Tripura,2009-11-02,11,2009,101.276486492
Tripura,2009-11-03,11,2009,151.056534182
Tripura,2009-11-04,11,2009,74.839721414
Tripura,2009-11-05,11,2009,81.62999511000001
Tripura,2009-11-06,11,2009,54.616614282
Tripura,2009-11-07,11,2009,394.44247008
Tripura,2009-11-08,11,2009,18.622335786
Tripura,2009-11-09,11,2009,0.9850717609999999
Tripura,2009-11-10,11,2009,0.0
Tripura,2009-11-11,11,2009,0.0
Tripura,2009-11-12,11,2009,0.0
Tripura,2009-11-13,11,2009,69.296671032
Tripura,2009-11-14,11,2009,12.046620075
Tripura,2009-11-15,11,2009,117.263805187
Tripura,2009-11-16,11,2009,10.349297523
Tripura,2009-11-17,11,2009,9.644395268
Tripura,2009-11-18,11,2009,0.0
Tripura,2009-11-19,11,2009,0.0
Tripura,2009-11-20,11,2009,0.0
Tripura,2009-11-21,11,2009,0.0
Tripura,2009-11-22,11,2009,0.0
Tripura,2009-11-23,11,2009,0.0
Tripura,2009-11-24,11,2009,0.0
Tripura,2009-11-25,11,2009,0.0
Tripura,2009-11-26,11,2009,0.0
Tripura,2009-11-27,11,2009,0.0
Tripura,2009-11-28,11,2009,0.0
Tripura,2009-11-29,11,2009,0.0
Tripura,2009-11-30,11,2009,0.0
Tripura,2009-12-01,12,2009,0.0
Tripura,2009-12-02,12,2009,0.0
Tripura,2009-12-03,12,2009,0.0
Tripura,2009-12-04,12,2009,0.0
Tripura,2009-12-05,12,2009,0.0
Tripura,2009-12-06,12,2009,0.0
Tripura,2009-12-07,12,2009,0.0
Tripura,2009-12-08,12,2009,0.0
Tripura,2009-12-09,12,2009,0.0
Tripura,2009-12-10,12,2009,0.0
Tripura,2009-12-11,12,2009,0.0
Tripura,2009-12-12,12,2009,0.0
Tripura,2009-12-13,12,2009,0.0
Tripura,2009-12-14,12,2009,5.780064851
Tripura,2009-12-15,12,2009,11.419258569
Tripura,2009-12-16,12,2009,24.943827479
Tripura,2009-12-17,12,2009,43.036939260000004
Tripura,2009-12-18,12,2009,1.084873135
Tripura,2009-12-19,12,2009,0.0
Tripura,2009-12-20,12,2009,0.0
Tripura,2009-12-21,12,2009,0.0
Tripura,2009-12-22,12,2009,0.0
Tripura,2009-12-23,12,2009,0.0
Tripura,2009-12-24,12,2009,0.0
Tripura,2009-12-25,12,2009,0.0
Tripura,2009-12-26,12,2009,0.0
Tripura,2009-12-27,12,2009,0.0
Tripura,2009-12-28,12,2009,0.0
Tripura,2009-12-29,12,2009,0.0
Tripura,2009-12-30,12,2009,0.0
Tripura,2009-12-31,12,2009,0.0
Tripura,2010-01-01,1,2010,0.0
Tripura,2010-01-02,1,2010,0.0
Tripura,2010-01-03,1,2010,0.0
Tripura,2010-01-04,1,2010,0.0
Tripura,2010-01-05,1,2010,0.0
Tripura,2010-01-06,1,2010,0.0
Tripura,2010-01-07,1,2010,0.0
Tripura,2010-01-08,1,2010,0.0
Tripura,2010-01-09,1,2010,0.0
Tripura,2010-01-10,1,2010,0.0
Tripura,2010-01-11,1,2010,0.0
Tripura,2010-01-12,1,2010,0.0
Tripura,2010-01-13,1,2010,0.0
Tripura,2010-01-14,1,2010,0.0
Tripura,2010-01-15,1,2010,0.0
Tripura,2010-01-16,1,2010,0.0
Tripura,2010-01-17,1,2010,0.0
Tripura,2010-01-18,1,2010,0.0
Tripura,2010-01-19,1,2010,0.0
Tripura,2010-01-20,1,2010,0.0
Tripura,2010-01-21,1,2010,0.0
Tripura,2010-01-22,1,2010,0.0
Tripura,2010-01-23,1,2010,1.449233958
Tripura,2010-01-24,1,2010,0.0
Tripura,2010-01-25,1,2010,0.0
Tripura,2010-01-26,1,2010,0.0
Tripura,2010-01-27,1,2010,0.0
Tripura,2010-01-28,1,2010,0.0
Tripura,2010-01-29,1,2010,0.0
Tripura,2010-01-30,1,2010,0.0
Tripura,2010-01-31,1,2010,0.0
Tripura,2010-02-01,2,2010,0.0
Tripura,2010-02-02,2,2010,0.0
Tripura,2010-02-03,2,2010,0.0
Tripura,2010-02-04,2,2010,0.0
Tripura,2010-02-05,2,2010,0.0
Tripura,2010-02-06,2,2010,0.0
Tripura,2010-02-07,2,2010,0.0
Tripura,2010-02-08,2,2010,0.0
Tripura,2010-02-09,2,2010,0.0
Tripura,2010-02-10,2,2010,0.0
Tripura,2010-02-11,2,2010,0.0
Tripura,2010-02-12,2,2010,0.0
Tripura,2010-02-13,2,2010,0.0
Tripura,2010-02-14,2,2010,0.0
Tripura,2010-02-15,2,2010,0.0
Tripura,2010-02-16,2,2010,0.0
Tripura,2010-02-17,2,2010,0.0
Tripura,2010-02-18,2,2010,0.0
Tripura,2010-02-19,2,2010,0.0
Tripura,2010-02-20,2,2010,0.0
Tripura,2010-02-21,2,2010,0.0
Tripura,2010-02-22,2,2010,105.217116174
Tripura,2010-02-23,2,2010,0.0
Tripura,2010-02-24,2,2010,0.0
Tripura,2010-02-25,2,2010,0.0
Tripura,2010-02-26,2,2010,0.0
Tripura,2010-02-27,2,2010,0.0
Tripura,2010-02-28,2,2010,0.0
Tripura,2010-03-01,3,2010,0.0
Tripura,2010-03-02,3,2010,6.745055495
Tripura,2010-03-03,3,2010,0.0
Tripura,2010-03-04,3,2010,0.0
Tripura,2010-03-05,3,2010,0.0
Tripura,2010-03-06,3,2010,0.0
Tripura,2010-03-07,3,2010,0.0
Tripura,2010-03-08,3,2010,0.0
Tripura,2010-03-09,3,2010,0.0
Tripura,2010-03-10,3,2010,0.0
Tripura,2010-03-11,3,2010,0.0
Tripura,2010-03-12,3,2010,0.0
Tripura,2010-03-13,3,2010,0.0
Tripura,2010-03-14,3,2010,0.0
Tripura,2010-03-15,3,2010,0.0
Tripura,2010-03-16,3,2010,0.0
Tripura,2010-03-17,3,2010,0.0
Tripura,2010-03-18,3,2010,0.0
Tripura,2010-03-19,3,2010,0.0
Tripura,2010-03-20,3,2010,0.0
Tripura,2010-03-21,3,2010,0.0
Tripura,2010-03-22,3,2010,0.0
Tripura,2010-03-23,3,2010,0.0
Tripura,2010-03-24,3,2010,0.0
Tripura,2010-03-25,3,2010,0.2630864757
Tripura,2010-03-26,3,2010,0.0
Tripura,2010-03-27,3,2010,0.0
Tripura,2010-03-28,3,2010,0.0
Tripura,2010-03-29,3,2010,0.0
Tripura,2010-03-30,3,2010,0.0
Tripura,2010-03-31,3,2010,0.0
Tripura,2010-04-01,4,2010,0.0
Tripura,2010-04-02,4,2010,0.0
Tripura,2010-04-03,4,2010,0.0
Tripura,2010-04-04,4,2010,0.0
Tripura,2010-04-05,4,2010,0.0
Tripura,2010-04-06,4,2010,0.0
Tripura,2010-04-07,4,2010,0.0
Tripura,2010-04-08,4,2010,0.0
Tripura,2010-04-09,4,2010,0.0
Tripura,2010-04-10,4,2010,0.0
Tripura,2010-04-11,4,2010,0.0
Tripura,2010-04-12,4,2010,0.0
Tripura,2010-04-13,4,2010,0.0
Tripura,2010-04-14,4,2010,0.0
Tripura,2010-04-15,4,2010,0.0
Tripura,2010-04-16,4,2010,0.0
Tripura,2010-04-17,4,2010,0.0
Tripura,2010-04-18,4,2010,0.0
Tripura,2010-04-19,4,2010,0.0
Tripura,2010-04-20,4,2010,0.0
Tripura,2010-04-21,4,2010,0.0
Tripura,2010-04-22,4,2010,0.0
Tripura,2010-04-23,4,2010,0.0
Tripura,2010-04-24,4,2010,19.3298795924
Tripura,2010-04-25,4,2010,0.0
Tripura,2010-04-26,4,2010,0.0
Tripura,2010-04-27,4,2010,0.0
Tripura,2010-04-28,4,2010,0.0
Tripura,2010-04-29,4,2010,0.0
Tripura,2010-04-30,4,2010,0.0
Tripura,2010-05-01,5,2010,0.0
Tripura,2010-05-02,5,2010,1.2496223309
Tripura,2010-05-03,5,2010,0.0
Tripura,2010-05-04,5,2010,0.0
Tripura,2010-05-05,5,2010,0.0
Tripura,2010-05-06,5,2010,0.0
Tripura,2010-05-07,5,2010,0.0
Tripura,2010-05-08,5,2010,0.0
Tripura,2010-05-09,5,2010,20.126086445699997
Tripura,2010-05-10,5,2010,56.773837512300005
Tripura,2010-05-11,5,2010,6.5936444723
Tripura,2010-05-12,5,2010,0.0
Tripura,2010-05-13,5,2010,0.0
Tripura,2010-05-14,5,2010,0.0
Tripura,2010-05-15,5,2010,0.0
Tripura,2010-05-16,5,2010,0.0
Tripura,2010-05-17,5,2010,0.0
Tripura,2010-05-18,5,2010,0.0
Tripura,2010-05-19,5,2010,1.1874020066
Tripura,2010-05-20,5,2010,0.0
Tripura,2010-05-21,5,2010,0.0
Tripura,2010-05-22,5,2010,0.0
Tripura,2010-05-23,5,2010,0.0
Tripura,2010-05-24,5,2010,0.0
Tripura,2010-05-25,5,2010,0.0
Tripura,2010-05-26,5,2010,0.0
Tripura,2010-05-27,5,2010,2.2118510274000003
Tripura,2010-05-28,5,2010,0.0
Tripura,2010-05-29,5,2010,0.3662862262
Tripura,2010-05-30,5,2010,0.0
Tripura,2010-05-31,5,2010,0.004727205
Tripura,2010-06-01,6,2010,0.0
Tripura,2010-06-02,6,2010,156.8578991941
Tripura,2010-06-03,6,2010,309.4303359921
Tripura,2010-06-04,6,2010,147.202906386
Tripura,2010-06-05,6,2010,165.9352948436
Tripura,2010-06-06,6,2010,144.1106573006
Tripura,2010-06-07,6,2010,87.5390015173
Tripura,2010-06-08,6,2010,2.0762012663
Tripura,2010-06-09,6,2010,10.863282824199999
Tripura,2010-06-10,6,2010,10.162689692299999
Tripura,2010-06-11,6,2010,0.0476435002
Tripura,2010-06-12,6,2010,0.0
Tripura,2010-06-13,6,2010,0.0
Tripura,2010-06-14,6,2010,0.0016677779
Tripura,2010-06-15,6,2010,0.0
Tripura,2010-06-16,6,2010,0.550021193
Tripura,2010-06-17,6,2010,0.1402237694
Tripura,2010-06-18,6,2010,83.79733086280001
Tripura,2010-06-19,6,2010,39.3102294056
Tripura,2010-06-20,6,2010,17.2802921256
Tripura,2010-06-21,6,2010,0.0
Tripura,2010-06-22,6,2010,171.8419975527
Tripura,2010-06-23,6,2010,64.8161508788
Tripura,2010-06-24,6,2010,504.70905413
Tripura,2010-06-25,6,2010,153.9731837086
Tripura,2010-06-26,6,2010,1.5384972636999998
Tripura,2010-06-27,6,2010,49.4375004293
Tripura,2010-06-28,6,2010,38.4895656842
Tripura,2010-06-29,6,2010,62.3082187261
Tripura,2010-06-30,6,2010,246.9615306771
Tripura,2010-07-01,7,2010,313.8764911786
Tripura,2010-07-02,7,2010,0.5763514104999999
Tripura,2010-07-03,7,2010,49.0348601508
Tripura,2010-07-04,7,2010,250.2163412992
Tripura,2010-07-05,7,2010,26.3329888898
Tripura,2010-07-06,7,2010,4.9597023695
Tripura,2010-07-07,7,2010,135.70247720839998
Tripura,2010-07-08,7,2010,21.207217782900003
Tripura,2010-07-09,7,2010,0.7934847660000001
Tripura,2010-07-10,7,2010,11.735812460599998
Tripura,2010-07-11,7,2010,2.3911877084
Tripura,2010-07-12,7,2010,14.9751012111
Tripura,2010-07-13,7,2010,160.2847600323
Tripura,2010-07-14,7,2010,295.3138882406
Tripura,2010-07-15,7,2010,77.264512606
Tripura,2010-07-16,7,2010,75.1746090486
Tripura,2010-07-17,7,2010,18.8975673558
Tripura,2010-07-18,7,2010,8.5808831692
Tripura,2010-07-19,7,2010,18.982885946299998
Tripura,2010-07-20,7,2010,24.877845053399998
Tripura,2010-07-21,7,2010,9.4811627272
Tripura,2010-07-22,7,2010,9.6806988401
Tripura,2010-07-23,7,2010,1.5427062894999999
Tripura,2010-07-24,7,2010,15.3014070293
Tripura,2010-07-25,7,2010,722.7025526857
Tripura,2010-07-26,7,2010,117.252862347
Tripura,2010-07-27,7,2010,0.2255777451
Tripura,2010-07-28,7,2010,23.9803378563
Tripura,2010-07-29,7,2010,3.5811329866
Tripura,2010-07-30,7,2010,496.6423753125
Tripura,2010-07-31,7,2010,162.4624230384
Tripura,2010-08-01,8,2010,155.9931627973
Tripura,2010-08-02,8,2010,232.510639824
Tripura,2010-08-03,8,2010,83.6708853923
Tripura,2010-08-04,8,2010,203.081746759
Tripura,2010-08-05,8,2010,76.1656243268
Tripura,2010-08-06,8,2010,30.4188735484
Tripura,2010-08-07,8,2010,208.2027323002
Tripura,2010-08-08,8,2010,107.559025392
Tripura,2010-08-09,8,2010,234.1365856998
Tripura,2010-08-10,8,2010,149.3541681902
Tripura,2010-08-11,8,2010,21.932001097700002
Tripura,2010-08-12,8,2010,160.51462684810002
Tripura,2010-08-13,8,2010,18.7961295558
Tripura,2010-08-14,8,2010,55.4500609088
Tripura,2010-08-15,8,2010,49.0597617478
Tripura,2010-08-16,8,2010,77.81289554989999
Tripura,2010-08-17,8,2010,92.6102103726
Tripura,2010-08-18,8,2010,134.9525110651
Tripura,2010-08-19,8,2010,74.3519477069
Tripura,2010-08-20,8,2010,2.9059278574
Tripura,2010-08-21,8,2010,8.4649859323
Tripura,2010-08-22,8,2010,126.1345825219
Tripura,2010-08-23,8,2010,25.4261916374
Tripura,2010-08-24,8,2010,30.890885546
Tripura,2010-08-25,8,2010,139.8976181739
Tripura,2010-08-26,8,2010,22.1000037504
Tripura,2010-08-27,8,2010,5.2698909191
Tripura,2010-08-28,8,2010,51.420047701
Tripura,2010-08-29,8,2010,80.7717743447
Tripura,2010-08-30,8,2010,62.667881471899996
Tripura,2010-08-31,8,2010,196.2041172072
Tripura,2010-09-01,9,2010,21.7109440291
Tripura,2010-09-02,9,2010,310.0846821729
Tripura,2010-09-03,9,2010,124.73696839049998
Tripura,2010-09-04,9,2010,11.9924844844
Tripura,2010-09-05,9,2010,85.96765041239999
Tripura,2010-09-06,9,2010,44.6070474857
Tripura,2010-09-07,9,2010,21.5947755093
Tripura,2010-09-08,9,2010,63.4429193591
Tripura,2010-09-09,9,2010,18.6782411658
Tripura,2010-09-10,9,2010,34.6150324101
Tripura,2010-09-11,9,2010,23.9152795471
Tripura,2010-09-12,9,2010,6.2224895801999995
Tripura,2010-09-13,9,2010,34.1301752846
Tripura,2010-09-14,9,2010,58.2362598472
Tripura,2010-09-15,9,2010,83.19496724860001
Tripura,2010-09-16,9,2010,15.690230035499999
Tripura,2010-09-17,9,2010,4.1335543403
